timestamp,cooling,ventilation,pumping,price_eur_kWh,hvac_total_kW,hvac_cost_eur,hvac_energy_kWh,iso_year,iso_week,year,month,hour,day_of_week,season,opt_cooling_kW,opt_ventilation_kW,opt_pumping_kW,opt_hvac_total_kW,opt_hvac_cost_eur,opt_hvac_energy_kWh,scenario,delta_total_kW,delta_cost_eur,delta_cooling_kW,delta_cooling_cost_eur,ratio_cooling,relative_cooling_change_pct,delta_ventilation_kW,delta_ventilation_cost_eur,ratio_ventilation,relative_ventilation_change_pct,delta_pumping_kW,delta_pumping_cost_eur,ratio_pumping,relative_pumping_change_pct
2022-04-20 18:00:00,0.911202944624965,3.593174854011728,0.0,0.03306,4.504377798636693,0.148914730022929,4.504377798636693,2022,16,2022,4,18,2,MAM,1.230123975243703,3.233857368610555,0.0,4.463981343854257,0.1475792232278217,4.463981343854257,thermal_inertia,-0.04039645478243603,-0.0013355067951072996,0.318921030618738,0.010543529272255478,1.3500000000000003,35.00000000000003,-0.3593174854011729,-0.011879036067362776,0.8999999999999999,-10.000000000000004,0.0,0.0,,
2022-04-20 19:00:00,0.9059218928643971,0.0383350846496127,0.0,0.06694,0.9442569775140097,0.06320856207478781,0.9442569775140097,2022,16,2022,4,19,2,MAM,1.222994555366936,0.03450157618465143,0.0,1.257496131551588,0.08417679104606327,1.257496131551588,thermal_inertia,0.3132391540375783,0.020968228971275454,0.31707266250253885,0.02122484402791995,1.3499999999999999,34.999999999999986,-0.0038335084649612702,-0.0002566150566445074,0.9,-10.0,0.0,0.0,,
2022-04-20 20:00:00,0.900288259529286,0.03809412674721181,0.0,0.1056,0.9383823862764978,0.09909317999079817,0.9383823862764978,2022,16,2022,4,20,2,MAM,1.215389150364536,0.03428471407249063,0.0,1.249673864437027,0.13196556008455,1.249673864437027,thermal_inertia,0.31129147816052927,0.03287238009375182,0.31510089083524995,0.0332746540722024,1.3499999999999999,34.99999999999998,-0.00380941267472118,-0.0004022739784505566,0.9,-9.999999999999996,0.0,0.0,,
2022-04-20 21:00:00,0.895466279639164,0.037887289767203,0.0,0.14702,0.933353569406367,0.1372216417741241,0.933353569406367,2022,16,2022,4,21,2,MAM,0.5372797677834984,0.0340985607904827,0.0,0.5713783285739811,0.08400404186694671,0.5713783285739811,thermal_inertia,-0.36197524083238597,-0.05321759990717739,-0.35818651185566563,-0.05266058097301997,0.6,-40.0,-0.0037887289767203,-0.0005570189341574186,0.9,-10.0,0.0,0.0,,
2022-04-20 22:00:00,0.891211792229198,0.0377082854678585,0.0,0.12661,0.9289200776970565,0.1176105710372243,0.9289200776970565,2022,16,2022,4,22,2,MAM,1.203135919509417,0.03393745692107265,0.0,1.23707337643049,0.1566258601898643,1.23707337643049,thermal_inertia,0.30815329873343345,0.03901528915263999,0.3119241272802189,0.03949271375494851,1.3499999999999996,34.99999999999995,-0.0037708285467858496,-0.00047742460230855644,0.9,-9.999999999999998,0.0,0.0,,
2022-04-20 23:00:00,0.887582772897087,0.0375551039710855,0.0,0.09301999999999999,0.9251378768681725,0.0860563253062774,0.9251378768681725,2022,16,2022,4,23,2,MAM,1.198236743411067,0.03379959357397695,0.0,1.232036336985044,0.1146040200663488,1.232036336985044,thermal_inertia,0.3068984601168715,0.028547694760071407,0.31065397051398,0.02889703233721042,1.3499999999999994,34.99999999999995,-0.003755510397108551,-0.0003493375771390374,0.9,-10.000000000000002,0.0,0.0,,
2022-04-21 00:00:00,0.8895950357100839,0.0376512701003236,0.0,0.1545,0.9272463058104075,0.1432595542477079,0.9272463058104075,2022,16,2022,4,0,3,MAM,0.5337570214260503,0.03388614309029124,0.0,0.5676431645163416,0.08770086891777477,0.5676431645163416,thermal_inertia,-0.3596031412940659,-0.05555868532993312,-0.3558380142840336,-0.05497697320688319,0.6,-40.0,-0.003765127010032357,-0.0005817121230499992,0.9,-9.999999999999993,0.0,0.0,,
2022-04-21 01:00:00,0.879808902563327,0.0372318164172138,0.0,0.1458,0.9170407189805408,0.1337045368273629,0.9170407189805408,2022,16,2022,4,1,3,MAM,0.5278853415379962,0.03350863477549242,0.0,0.5613939763134885,0.08185124174650664,0.5613939763134885,thermal_inertia,-0.3556467426670523,-0.051853295080856274,-0.35192356102533084,-0.05131045519749324,0.6,-40.00000000000001,-0.0037231816417213764,-0.0005428398833629768,0.9000000000000001,-9.999999999999991,0.0,0.0,,
2022-04-21 02:00:00,0.875824721995642,0.0370676645425268,0.0,0.1458,0.9128923865381688,0.133099709957265,0.9128923865381688,2022,16,2022,4,2,3,MAM,0.5254948331973852,0.03336089808827412,0.0,0.5588557312856594,0.08148116562144914,0.5588557312856594,thermal_inertia,-0.3540366552525095,-0.051618544335815864,-0.35032988879825677,-0.05107809778678584,0.6,-40.0,-0.0037067664542526843,-0.0005404465490300415,0.8999999999999999,-10.000000000000012,0.0,0.0,,
2022-04-21 03:00:00,0.872354670304971,0.0369239120997782,0.0,0.14918,0.9092785824047492,0.1356461789231405,0.9092785824047492,2022,16,2022,4,3,3,MAM,0.5234128021829826,0.03323152088980039,0.0,0.556644323072783,0.08304020011599778,0.556644323072783,thermal_inertia,-0.35263425933196624,-0.05260597880714271,-0.34894186812198846,-0.05205514788643824,0.6,-40.00000000000001,-0.003692391209977816,-0.0005508309207044906,0.9000000000000001,-9.999999999999988,0.0,0.0,,
2022-04-21 04:00:00,0.869722808574684,0.0368158653607232,0.0,0.1552,0.9065386739354072,0.1406948021947752,0.9065386739354072,2022,16,2022,4,4,3,MAM,0.5218336851448103,0.03313427882465089,0.0,0.5549679639694612,0.08613102800806037,0.5549679639694612,thermal_inertia,-0.35157070996594597,-0.054563774186714833,-0.34788912342987366,-0.053992391956316395,0.6,-40.00000000000001,-0.003681586536072305,-0.0005713822303984217,0.9000000000000004,-9.999999999999961,0.0,0.0,,
2022-04-21 05:00:00,0.867674687892547,0.0367295994257312,0.0,0.167,0.9044042873182782,0.1510355159821525,0.9044042873182782,2022,16,2022,4,5,3,MAM,0.5206048127355282,0.03305663948315808,0.0,0.5536614522186862,0.09246146252052061,0.5536614522186862,thermal_inertia,-0.3507428350995919,-0.0585740534616319,-0.3470698751570188,-0.057960669151222145,0.6,-40.0,-0.00367295994257312,-0.0006133843104097111,0.9,-10.0,0.0,0.0,,
2022-04-21 06:00:00,0.864977063585819,0.03661403007943381,0.0,0.17357,0.9015910936652528,0.1564891661274779,0.9015910936652528,2022,16,2022,4,6,3,MAM,0.5189862381514914,0.03295262707149042,0.0,0.5519388652229817,0.09580002883675294,0.5519388652229817,thermal_inertia,-0.34965222844227106,-0.06068913729072496,-0.3459908254343277,-0.06005362757063626,0.6,-40.00000000000001,-0.0036614030079433896,-0.0006355097200887341,0.8999999999999998,-10.000000000000023,0.0,0.0,,
2022-04-21 07:00:00,0.8687952678505589,0.0367739576376951,0.0,0.20356,0.905569225488254,0.184337671540389,0.905569225488254,2022,16,2022,4,7,3,MAM,0.5212771607103354,0.0330965618739256,0.0,0.554373722584261,0.1128483149692522,0.554373722584261,thermal_inertia,-0.35119550290399304,-0.0714893565711368,-0.3475181071402236,-0.0707407858894639,0.6,-40.0,-0.003677395763769499,-0.0007485706816729192,0.9000000000000004,-9.99999999999997,0.0,0.0,,
2022-04-21 08:00:00,0.875152120251869,3.591657898615054,0.8062167984962112,0.209,5.273026817363134,1.102062604828895,5.273026817363134,2022,16,2022,4,8,3,MAM,0.5250912721511214,3.232492108753549,0.5643517589473478,4.321935139852018,0.9032844442290717,4.321935139852018,thermal_inertia,-0.9510916775111165,-0.19877816059982334,-0.35006084810074756,-0.07316271725305623,0.6,-40.0,-0.35916578986150505,-0.07506565008105455,0.9000000000000001,-9.99999999999999,-0.2418650395488634,-0.05054979326571245,0.7,-30.000000000000004
2022-04-21 09:00:00,0.884337714475676,16.26515853477695,0.983857787995375,0.17682,18.133354037248,3.206339660866192,18.133354037248,2022,16,2022,4,9,3,MAM,0.5306026286854055,14.63864268129926,0.6887004515967625,15.85794576158142,2.804001969562828,15.85794576158142,thermal_inertia,-2.2754082756665817,-0.4023376913033636,-0.35373508579027046,-0.06254743786943563,0.6,-40.00000000000001,-1.6265158534776916,-0.2876005332119254,0.9000000000000002,-9.999999999999979,-0.2951573363986125,-0.05218972022200267,0.7,-30.0
2022-04-21 10:00:00,0.8930990151088569,16.26552774887321,0.983857787995375,0.161,18.14248455197745,2.920940012868369,18.14248455197745,2022,16,2022,4,10,3,MAM,0.5358594090653142,14.63897497398589,0.6887004515967625,15.86353483464797,2.554029108378323,15.86353483464797,thermal_inertia,-2.27894971732948,-0.3669109044900458,-0.35723960604354277,-0.05751557657301039,0.6,-40.0,-1.6265527748873208,-0.26187499675685866,0.9,-9.999999999999998,-0.2951573363986125,-0.04752033116017662,0.7,-30.0
2022-04-21 11:00:00,0.900690922740744,3.592735732133448,0.0,0.153,4.493426654874193,0.6874942781957515,4.493426654874193,2022,16,2022,4,11,3,MAM,0.5404145536444463,3.233462158920104,0.0,3.77387671256455,0.5774031370223761,3.77387671256455,thermal_inertia,-0.7195499423096425,-0.11009114117337537,-0.3602763690962977,-0.05512228447173354,0.6,-40.00000000000001,-0.35927357321334386,-0.05496885670164161,0.9000000000000002,-9.999999999999973,0.0,0.0,,
2022-04-21 12:00:00,0.906995315475567,3.593002791106597,0.0,0.14702,4.499998106582164,0.6615897216297099,4.499998106582164,2022,16,2022,4,12,3,MAM,0.5441971892853402,3.233702511995938,0.0,3.777899701281278,0.5554268140823736,3.777899701281278,thermal_inertia,-0.7220984053008861,-0.10616290754733626,-0.3627981261902268,-0.053338580512487146,0.6,-40.0,-0.35930027911065876,-0.05282432703484906,0.9000000000000002,-9.999999999999973,0.0,0.0,,
2022-04-21 13:00:00,0.911733566448373,3.59320283106341,0.0,0.145,4.504936397511782,0.6532157776392085,4.504936397511782,2022,16,2022,4,13,3,MAM,0.5470401398690238,3.233882547957069,0.0,3.780922687826093,0.5482337897347834,3.780922687826093,thermal_inertia,-0.7240137096856896,-0.10498198790442503,-0.3646934265793492,-0.05288054685400563,0.6,-40.0,-0.3593202831063409,-0.052101441050419424,0.9,-9.999999999999998,0.0,0.0,,
2022-04-21 14:00:00,0.915027962901368,16.26645703669149,0.983857787995375,0.104,18.16534278758824,1.889195649909177,18.16534278758824,2022,16,2022,4,14,3,MAM,1.235287749916847,14.63981133302234,0.6887004515967625,16.56379953453595,1.722635151591739,16.56379953453595,thermal_inertia,-1.6015432530522915,-0.16656049831743802,0.3202597870154791,0.03330701784960982,1.3500000000000003,35.00000000000003,-1.6266457036691513,-0.16917115318159173,0.8999999999999999,-10.000000000000012,-0.2951573363986125,-0.0306963629854557,0.7,-30.0
2022-04-21 15:00:00,0.917765614695321,16.26657636610809,0.983857787995375,0.101,18.16819976879878,1.834988176648677,18.16819976879878,2022,16,2022,4,15,3,MAM,1.238983579838683,14.63991872949728,0.6887004515967625,16.56760276093272,1.673327878854205,16.56760276093272,thermal_inertia,-1.6005970078660603,-0.1616602977944721,0.321217965143362,0.03244301447947956,1.3499999999999996,34.99999999999996,-1.62665763661081,-0.16429242129769184,0.8999999999999999,-10.000000000000005,-0.2951573363986125,-0.029810890976259868,0.7,-30.0
2022-04-21 16:00:00,0.918634011799583,16.26661711606792,0.983857787995375,0.10177,18.16910891586288,1.849070214367365,18.16910891586288,2022,16,2022,4,16,3,MAM,1.240155915929437,14.63995540446113,0.6887004515967625,16.56881177198733,1.68620797403515,16.56881177198733,thermal_inertia,-1.6002971438755473,-0.16286224033221486,0.32152190412985404,0.03272128418329524,1.3499999999999999,35.0,-1.6266617116067899,-0.165545362390223,0.9000000000000001,-9.999999999999986,-0.2951573363986125,-0.030038162125286795,0.7,-30.0
2022-04-21 17:00:00,0.917852142321427,16.26658817884126,0.983857787995375,0.12367,18.16829810915807,2.246873427159578,18.16829810915807,2022,16,2022,4,17,3,MAM,1.239100392133927,14.63992936095714,0.6887004515967625,16.56773020468783,2.048931194413743,16.56773020468783,thermal_inertia,-1.600567904470239,-0.1979422327458349,0.3212482498125,0.03972877105431188,1.3500000000000005,35.00000000000006,-1.6266588178841204,-0.20116889600772916,0.9000000000000004,-9.999999999999964,-0.2951573363986125,-0.03650210779241641,0.7,-30.0
2022-04-21 18:00:00,0.914379105173027,3.593330279500716,0.0,0.15469,4.507709384673744,0.6972975647151813,4.507709384673744,2022,16,2022,4,18,3,MAM,0.5486274631038162,3.233997251550645,0.0,3.782624714654461,0.5851342171098985,3.782624714654461,thermal_inertia,-0.7250846700192826,-0.11216334760528279,-0.36575164206921085,-0.05657812151168622,0.6,-40.0,-0.3593330279500706,-0.05558522609359642,0.9000000000000002,-9.999999999999973,0.0,0.0,,
2022-04-21 19:00:00,0.909483547676503,0.0385041057650326,0.0,0.17807,0.9479876534415356,0.1688081614483342,0.9479876534415356,2022,16,2022,4,19,3,MAM,0.5456901286059017,0.03465369518852934,0.0,0.5803438237944311,0.1033418247030743,0.5803438237944311,thermal_inertia,-0.3676438296471045,-0.06546633674525988,-0.36379341907060125,-0.06478069413390197,0.6,-40.00000000000001,-0.0038504105765032534,-0.0006856426113579343,0.9000000000000001,-9.999999999999984,0.0,0.0,,
2022-04-21 20:00:00,0.903473826422773,0.038245339605553,0.0,0.22361,0.941719166028326,0.210577822715594,0.941719166028326,2022,16,2022,4,20,3,MAM,0.5420842958536638,0.0344208056449977,0.0,0.5765051014986615,0.1289123057461157,0.5765051014986615,thermal_inertia,-0.36521406452966443,-0.0816655169694783,-0.36138953056910916,-0.0808103129305585,0.6,-40.0,-0.0038245339605553,-0.0008552040389197707,0.9,-10.0,0.0,0.0,,
2022-04-21 21:00:00,0.899164970164531,0.0380588620522726,0.0,0.22044,0.9372238322168036,0.2066016215738722,0.9372238322168036,2022,16,2022,4,21,3,MAM,0.5394989820987186,0.03425297584704534,0.0,0.573751957945764,0.1264778816095642,0.573751957945764,thermal_inertia,-0.36347187427103966,-0.08012373996430802,-0.3596659880658124,-0.07928477040922768,0.6,-40.0,-0.00380588620522726,-0.0008389695550802972,0.9,-10.0,0.0,0.0,,
2022-04-21 22:00:00,0.896958874004262,0.0379641371739553,0.0,0.19971,0.9349230111782173,0.1867134745624018,0.9349230111782173,2022,16,2022,4,22,3,MAM,0.5381753244025572,0.03416772345655977,0.0,0.5723430478591169,0.1143026300879442,0.5723430478591169,thermal_inertia,-0.36257996331910036,-0.07241084447445761,-0.3587835496017048,-0.07165266269095646,0.6,-40.0,-0.0037964137173955234,-0.00075818178350106,0.9000000000000001,-9.999999999999984,0.0,0.0,,
2022-04-21 23:00:00,0.8925453517482039,0.0377792697475545,0.0,0.18781,0.9303246214957585,0.1747242671631184,0.9303246214957585,2022,16,2022,4,23,3,MAM,0.5355272110489223,0.03400134277279905,0.0,0.5695285538217214,0.1069631576932575,0.5695285538217214,thermal_inertia,-0.36079606767403705,-0.0677611094698609,-0.3570181406992816,-0.06705157700473208,0.6,-40.0,-0.003777926974755451,-0.0007095324651288212,0.9,-10.000000000000002,0.0,0.0,,
2022-04-22 00:00:00,0.8865063556744089,0.03747116962509611,0.0,0.21606,0.923977525299505,0.1996345841162111,0.923977525299505,2022,16,2022,4,0,4,MAM,0.5319038134046453,0.0337240526625865,0.0,0.5656278660672318,0.1222095567424861,0.5656278660672318,thermal_inertia,-0.35834965923227324,-0.077425027373725,-0.3546025422697636,-0.07661542528280513,0.6,-40.00000000000001,-0.0037471169625096154,-0.0008096020909198275,0.8999999999999999,-10.000000000000012,0.0,0.0,,
2022-04-22 01:00:00,0.887018887940895,0.0375453758046278,0.0,0.2,0.9245642637455228,0.1849128527491046,0.9245642637455228,2022,16,2022,4,1,4,MAM,0.532211332764537,0.03379083822416502,0.0,0.5660021709887021,0.1132004341977404,0.5660021709887021,thermal_inertia,-0.3585620927568207,-0.0717124185513642,-0.354807555176358,-0.0709615110352716,0.6,-40.0,-0.0037545375804627842,-0.0007509075160925569,0.8999999999999999,-10.000000000000012,0.0,0.0,,
2022-04-22 02:00:00,0.884927930097167,0.0374626232103741,0.0,0.18701,0.922390553307541,0.1724962573740432,0.922390553307541,2022,16,2022,4,2,4,MAM,0.5309567580583001,0.03371636088933669,0.0,0.5646731189476368,0.1055995199743976,0.5646731189476368,thermal_inertia,-0.3577174343599042,-0.0668967373996456,-0.35397117203886685,-0.0661961488829885,0.6,-40.00000000000001,-0.003746262321037412,-0.0007005885166572065,0.8999999999999999,-10.000000000000005,0.0,0.0,,
2022-04-22 03:00:00,0.883048542902756,0.0373833514491541,0.0,0.17941,0.9204318943519101,0.1651346861656762,0.9204318943519101,2022,16,2022,4,3,4,MAM,0.5298291257416536,0.03364501630423869,0.0,0.5634741420458923,0.1010928958244535,0.5634741420458923,thermal_inertia,-0.3569577523060178,-0.0640417903412227,-0.3532194171611024,-0.06337109563287338,0.6,-40.0,-0.0037383351449154084,-0.0006706947083492733,0.9,-9.999999999999996,0.0,0.0,,
2022-04-22 04:00:00,0.881014351586307,0.0372993796203364,0.0,0.17609,0.9183137312066434,0.1617058649281778,0.9183137312066434,2022,16,2022,4,4,4,MAM,0.5286086109517842,0.03356944165830276,0.0,0.562178052610087,0.09899393328411023,0.562178052610087,thermal_inertia,-0.35613567859655637,-0.06271193164406756,-0.3524057406345228,-0.062055126868333116,0.6,-40.0,-0.003729937962033643,-0.0006568047757345042,0.8999999999999999,-10.000000000000007,0.0,0.0,,
2022-04-22 05:00:00,0.879366157569597,0.0372257529049445,0.0,0.18958,0.9165919104745415,0.1737674943877636,0.9165919104745415,2022,16,2022,4,5,4,MAM,0.5276196945417582,0.03350317761445006,0.0,0.5611228721562083,0.106377674103374,0.5611228721562083,thermal_inertia,-0.3554690383183332,-0.0673898202843896,-0.35174646302783885,-0.06668409446081769,0.6,-40.00000000000001,-0.00372257529049444,-0.000705725823571936,0.9000000000000002,-9.999999999999972,0.0,0.0,,
2022-04-22 06:00:00,0.878274999407474,0.0371742458541931,0.0,0.21807,0.9154492452616672,0.1996320169142118,0.9154492452616672,2022,16,2022,4,6,4,MAM,0.5269649996444844,0.03345682126877379,0.0,0.5604218209132582,0.1222111864865542,0.5604218209132582,thermal_inertia,-0.35502742434840895,-0.07742083042765761,-0.3513099997629896,-0.07661017164831514,0.6,-40.0,-0.003717424585419307,-0.0008106587793423884,0.9,-9.999999999999993,0.0,0.0,,
2022-04-22 07:00:00,0.8813153455124231,0.0372962838161932,0.0,0.23995,0.9186116293286163,0.2204208604574015,0.9186116293286163,2022,16,2022,4,7,4,MAM,0.5287892073074538,0.03356665543457388,0.0,0.5623558627420278,0.1349372892649496,0.5623558627420278,thermal_inertia,-0.35625576658658853,-0.0854835711924519,-0.35252613820496925,-0.08458864686228237,0.6,-40.0,-0.003729628381619325,-0.000894924330169557,0.8999999999999999,-10.000000000000012,0.0,0.0,,
2022-04-22 08:00:00,0.885813115505498,3.592096310418756,0.4099407449980723,0.2441,4.887850170922325,1.19312422672214,4.887850170922325,2022,16,2022,4,8,4,MAM,0.5314878693032988,3.23288667937688,0.2869585214986506,4.051333070178829,0.9889304024306522,4.051333070178829,thermal_inertia,-0.8365171007434968,-0.2041938242914878,-0.3543252462021992,-0.08649079259795682,0.6,-40.0,-0.3592096310418764,-0.08768307093732204,0.8999999999999998,-10.000000000000023,-0.12298222349942173,-0.030019960756208844,0.7,-30.00000000000001
2022-04-22 09:00:00,0.890676577613581,16.26541028141952,0.983857787995375,0.22105,18.13994464702848,4.009834764225646,18.13994464702848,2022,16,2022,4,9,4,MAM,0.5344059465681485,14.63886925327757,0.6887004515967625,15.86197565144248,3.506289717751361,15.86197565144248,thermal_inertia,-2.277968995585999,-0.5035450464742852,-0.35627063104543244,-0.07875362299259284,0.6,-40.0,-1.6265410281419506,-0.3595468942707782,0.9000000000000001,-9.999999999999991,-0.2951573363986125,-0.0652445292109133,0.7,-30.0
2022-04-22 10:00:00,0.896414871562849,16.265646000685,0.983857787995375,0.229,18.14591866024323,4.155415373195699,18.14591866024323,2022,16,2022,4,10,4,MAM,0.5378489229377094,14.6390814006165,0.6887004515967625,15.86563077515097,3.633229447509573,15.86563077515097,thermal_inertia,-2.2802878850922585,-0.5221859256861259,-0.3585659486251397,-0.082111602235157,0.6,-40.00000000000001,-1.6265646000684981,-0.3724832934156861,0.9000000000000001,-9.99999999999999,-0.2951573363986125,-0.06759103003528227,0.7,-30.0
2022-04-22 11:00:00,0.903793436755653,3.592838731152914,0.0,0.21127,4.496632167908567,0.9500034781140431,4.496632167908567,2022,16,2022,4,11,4,MAM,0.5422760620533918,3.233554858037623,0.0,3.775830920091015,0.7977197984876288,3.775830920091015,thermal_inertia,-0.7208012478175521,-0.15228367962641431,-0.3615173747022612,-0.07637777575334673,0.6,-40.0,-0.3592838731152912,-0.07590590387306757,0.9,-9.999999999999993,0.0,0.0,,
2022-04-22 12:00:00,0.910808645591274,3.59313305145979,0.0,0.20777,4.503941697051064,0.9357839663962997,4.503941697051064,2022,16,2022,4,12,4,MAM,0.5464851873547644,3.233819746313811,0.0,3.780304933668575,0.78543395606832,3.780304933668575,thermal_inertia,-0.7236367633824892,-0.15035001032797968,-0.3643234582365096,-0.0756954849177996,0.6,-40.0,-0.3593133051459789,-0.07465452541018004,0.9,-9.999999999999998,0.0,0.0,,
2022-04-22 13:00:00,0.9159524457918671,3.593346786914661,0.0,0.207,4.509299232706528,0.9334249411702513,4.509299232706528,2022,16,2022,4,13,4,MAM,0.5495714674751202,3.234012108223195,0.0,3.783583575698315,0.7832018001695511,3.783583575698315,thermal_inertia,-0.7257156570082133,-0.15022314100070022,-0.3663809783167469,-0.0758408625115666,0.6,-40.0,-0.35933467869146574,-0.07438227848913341,0.9000000000000001,-9.99999999999999,0.0,0.0,,
2022-04-22 14:00:00,0.9204782819123081,16.26664859850873,0.983857787995375,0.20445,18.17098466841642,3.715057815457736,18.17098466841642,2022,16,2022,4,14,4,MAM,0.5522869691473848,14.63998373865786,0.6887004515967625,15.88097115940201,3.24686455353974,15.88097115940201,thermal_inertia,-2.2900135090144094,-0.46819326191799604,-0.36819131276492323,-0.07527671389478856,0.6,-40.0,-1.6266648598508713,-0.3325716305965106,0.9000000000000001,-9.99999999999999,-0.2951573363986125,-0.06034491742669633,0.7,-30.0
2022-04-22 15:00:00,0.923771246407613,16.26678791673367,0.983857787995375,0.20198,18.17441695113666,3.670868735790582,18.17441695113666,2022,16,2022,4,15,4,MAM,0.5542627478445677,14.6401091250603,0.6887004515967625,15.88307232450163,3.208062948102839,15.88307232450163,thermal_inertia,-2.2913446266350306,-0.46280578768774294,-0.36950849856304524,-0.07463332653976387,0.6,-40.0,-1.6266787916733687,-0.328556582342187,0.8999999999999999,-10.00000000000001,-0.2951573363986125,-0.05961587880579176,0.7,-30.0
2022-04-22 16:00:00,0.9206596820176489,16.2666548470804,0.983857787995375,0.20198,18.17117231709343,3.670213384606531,18.17117231709343,2022,16,2022,4,16,4,MAM,0.5523958092105893,14.63998936237236,0.6887004515967625,15.88108562317971,3.207661674169838,15.88108562317971,thermal_inertia,-2.29008669391372,-0.46255171043669296,-0.36826387280705963,-0.0743819370295699,0.6,-40.00000000000001,-1.62666548470804,-0.3285538946013299,0.9,-10.0,-0.2951573363986125,-0.05961587880579176,0.7,-30.0
2022-04-22 17:00:00,0.916405612304672,16.26647305455677,0.983857787995375,0.20142,18.16673645485681,3.659144056737259,18.16673645485681,2022,16,2022,4,17,4,MAM,0.5498433673828031,14.63982574910109,0.6887004515967625,15.87836956808065,3.198221198402805,15.87836956808065,thermal_inertia,-2.28836688677616,-0.4609228583344538,-0.36656224492186884,-0.07383296737216281,0.6,-40.0,-1.6266473054556787,-0.3276393002648828,0.8999999999999999,-10.00000000000001,-0.2951573363986125,-0.05945059069740853,0.7,-30.0
2022-04-22 18:00:00,0.912081776435743,3.593176443283991,0.0,0.20643,4.505258219719734,0.9300204542967447,4.505258219719734,2022,16,2022,4,18,4,MAM,0.5472490658614457,3.233858798955592,0.0,3.781107864817038,0.7805340965341812,3.781107864817038,thermal_inertia,-0.7241503549026964,-0.14948635776256358,-0.3648327105742972,-0.07531241644385217,0.6,-40.0,-0.35931764432839897,-0.0741739413187114,0.9,-9.999999999999996,0.0,0.0,,
2022-04-22 19:00:00,0.907061671491774,0.03834480500311691,0.0,0.20961,0.9454064764948908,0.1981666515380941,0.9454064764948908,2022,16,2022,4,19,4,MAM,0.5442370028950644,0.03451032450280522,0.0,0.5787473273978696,0.1213112272958675,0.5787473273978696,thermal_inertia,-0.36665914909702124,-0.07685542424222659,-0.3628246685967096,-0.07605167878455629,0.6,-40.0,-0.003834480500311689,-0.0008037454576703331,0.9,-9.999999999999995,0.0,0.0,,
2022-04-22 20:00:00,0.901357798758535,0.0380999729083593,0.0,0.20997,0.9394577716668943,0.1972579483168978,0.9394577716668943,2022,16,2022,4,20,4,MAM,0.540814679255121,0.03428997561752337,0.0,0.5751046548726443,0.1207547243836091,0.5751046548726443,thermal_inertia,-0.36435311679425,-0.0765032239332887,-0.360543119503414,-0.07570323880213184,0.6,-40.0,-0.0038099972908359273,-0.0007999851311568196,0.9,-9.999999999999993,0.0,0.0,,
2022-04-22 21:00:00,0.8968287589745609,0.0379049793335142,0.0,0.21535,0.9347337383080752,0.201294910544644,0.9347337383080752,2022,16,2022,4,21,4,MAM,0.5380972553847365,0.03411448140016278,0.0,0.5722117367848993,0.1232257975166281,0.5722117367848993,thermal_inertia,-0.3625220015231758,-0.07806911302801589,-0.3587315035898244,-0.07725282929806869,0.6,-40.0,-0.0037904979333514208,-0.0008162837299472285,0.9,-10.000000000000002,0.0,0.0,,
2022-04-22 22:00:00,0.8931695663830339,0.0377472463054932,0.0,0.20989,0.9309168126885271,0.1953901298151949,0.9309168126885271,2022,16,2022,4,22,4,MAM,0.5359017398298204,0.03397252167494388,0.0,0.5698742615047643,0.119610908747235,0.5698742615047643,thermal_inertia,-0.3610425511837628,-0.07577922106795991,-0.35726782655321354,-0.07498694411525399,0.6,-40.0,-0.0037747246305493212,-0.000792276952705997,0.8999999999999999,-10.000000000000004,0.0,0.0,,
2022-04-22 23:00:00,0.889382030784971,0.0375879401284095,0.0,0.19901,0.9269699709133805,0.1844762939114719,0.9269699709133805,2022,16,2022,4,23,4,MAM,0.5336292184709825,0.03382914611556855,0.0,0.5674583645865511,0.1129298891363695,0.5674583645865511,thermal_inertia,-0.35951160632682944,-0.0715464047751024,-0.3557528123139885,-0.07079836717860684,0.6,-40.00000000000001,-0.0037587940128409464,-0.0007480375964954767,0.9000000000000001,-9.999999999999991,0.0,0.0,,
2022-04-23 00:00:00,0.882976318612415,0.03736929572352971,0.0,0.18021,0.9203456143359448,0.1658554831594806,0.9203456143359448,2022,16,2022,4,0,5,MAM,0.529785791167449,0.03363236615117673,0.0,0.5634181573186257,0.1015335861303895,0.5634181573186257,thermal_inertia,-0.3569274570173191,-0.0643218970290911,-0.35319052744496604,-0.06364846495085734,0.6,-40.00000000000001,-0.0037369295723529844,-0.0006734320782337313,0.8999999999999997,-10.000000000000036,0.0,0.0,,
2022-04-23 01:00:00,0.8841231348123809,0.0373740607950829,0.0,0.17315,0.9214971956074638,0.1595572394194324,0.9214971956074638,2022,16,2022,4,1,5,MAM,0.5304738808874285,0.03363665471557461,0.0,0.5641105356030032,0.09767573923966,0.5641105356030032,thermal_inertia,-0.3573866600044606,-0.0618815001797724,-0.3536492539249524,-0.061234368317105506,0.6,-40.0,-0.0037374060795082945,-0.0006471318626668611,0.8999999999999999,-10.000000000000012,0.0,0.0,,
